name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Kids in Motion: Seward Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Entrance - East Broadway & Essex St,,,Entrance - East Broadway & Essex St in Seward Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a017142a97.jpg,,https://www1.nyc.gov/events/kids-in-motion-seward-park/1077836/1,false
Kids in Motion: Sol Lain Playground,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Sol Lain Playground,,,Sol Lain Playground in Sol Lain Plgd,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a022e50875.jpg,,https://www1.nyc.gov/events/kids-in-motion-sol-lain-playground/1078276/1,false
Kids in Motion: Spuyten Duyvil Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Spuyten Duyvil Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98acc7490.jpg,,https://www1.nyc.gov/events/kids-in-motion-spuyten-duyvil-playground/1078776/1,false
Kids in Motion: St. James Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",St. James Park Playground,,,St. James Park Playground in St. James Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98a61fe69.jpg,,https://www1.nyc.gov/events/kids-in-motion-st-james-playground/1079316/1,false
Kids in Motion: St. Mary's Park West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground West - Play Area,,,Playground West - Play Area in St. Mary's Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98ea27790.jpg,,https://www1.nyc.gov/events/kids-in-motion-st-marys-park-west/1079796/1,false
Kids In Motion: The Big Park,"The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Entrance - Continental Place and Grandview Avenue,,,Entrance - Continental Place and Grandview Avenue in The Big Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kids-in-motion-the-big-park/1080336/1,false
Kids In Motion: Torsney Playground,"The Kids In Motion Program engages children in active outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kids In Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally, a Kids In Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids In Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Lou Lodati Playground - Play Area,,,Lou Lodati Playground - Play Area in Torsney Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01ca0a69b.jpg,,https://www1.nyc.gov/events/kids-in-motion-torsney-playground/1080836/1,false
Kids in Motion: Williamsbridge Oval Playground West,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Playground South,,,Playground South in Williamsbridge Oval,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b9903c7e95.jpg,,https://www1.nyc.gov/events/kids-in-motion-williamsbridge-oval-playground-west/1081336/1,false
Kids in Motion: Willis Playground,"The Kids in Motion Program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports. games, fitness, demos, board games, water games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Willis Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4b98c9ca7c0.jpg,,https://www1.nyc.gov/events/kids-in-motion-willis-playground/1081876/1,false
Kids In Motion: Yellowstone Park,"The Kids in Motion program engages children in active, outdoors play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, and more! Kids in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC parks is not responsible for the well-being of attendees.",Katzman Playground,,,Katzman Playground in Yellowstone Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01b8ecf08.jpg,,https://www1.nyc.gov/events/kids-in-motion-yellowstone-park/1082356/1,false
KIM : Nostrand Playground,"The Kids In Motion program engages children in active, outdoor play. An NYC parks staff member leads four to steven hours of free activities in NYC'S playgrounds, including organized sports, games, fitness demos, board games, water games, and more.",Nostrand Playground,,,Nostrand Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-nostrand-playground/1082796/1,false
KIM: Rev. Dr. Maggie Howard,"\u200BVega, Shayr (Parks)\u200B The Kids in Motion program engages children in active, outdoor play. A NYC Parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games, and more! Kias in Motion is a free, drop-in program without registration. Children can head to the playground during the listed hours of operation to participate. Occasionally a Kids in Motion program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Kids in Motion is not a childcare program and NYC Parks is not responsible for the well-being of attendees.",Play Area,,,Play Area in Rev. Dr. Maggie Howard Playground,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-rev-dr-maggie-howard/1083296/1,false
KIM: St. John's park,"The Kids In Motion programs engage children in active, outdoor play. An NYC parks staff member leads four to seven hours of free activities in NYC's playgrounds, including organized sports, games, fitness demos, board games, water games and more",Playground,,,Playground in St. John's Park,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/kim-st-johns-park/1083776/1,false
Moves with Limón Dance at Bryant Park,"Move to live accompaniment and experience the joy of dance with dancers from the Limón. Open to all levels and ages - no experience required! Bring friends, family, water on hot days, and enjoy dancing on the grass. Class meets on the northeast corner of the lawn.",Bryant Park Lawn,,,Bryant Park Lawn in Bryant Park,2026-07-25T10:00:00.000-04:00,2026-07-25T11:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a0392d5f2dda.jpeg,,https://www1.nyc.gov/events/moves-with-limon-dance-at-bryant-park/1088336/1,
NYC Public Beaches,"Parks maintains 14 miles of beaches, which open Memorial Day weekend. During beach season, lifeguards are on duty daily, from 10 a.m. to 6 p.m. Swimming is prohibited when lifeguards are not on duty and in closed sections. Closed sections are marked with signs and\/or red flags. \n \n Sign up for Notify NYC and opt-in to ""beach notifications"" to receive real-time opening and closing notifications. \n Photo credit: Benny Polatseck\/Mayoral Photography Office",NYC Public Beaches Citywide,,,NYC Public Beaches Citywide,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Free,"Holidays,Parks & Recreation,Featured,General Events",https://publish-p136379-e1368845.adobeaemcloud.com/content/dam/nycgov/events/feature/nyc_beaches_open.jpg,,https://www1.nyc.gov/events/nyc-public-beaches/460695/64,false
Queens Recreation: Summer Sports Experience,"The Summer Sports Experience season is in full swing! Join us for free sports instruction and competition. Activities include sports, games, demonstrations, and more.",Play Area,,,Play Area,2026-07-25T10:00:00.000-04:00,2026-07-25T18:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a01f4c0e4f.jpg,,https://www1.nyc.gov/events/queens-recreation-summer-sports-experience/1093896/1,false
Rise&Restore Circuit Training,"This circuit training class combines bodyweight resistance training and conditioning to provide you with a dynamic full body workout. Whether you are a beginner or looking for a challenge; this class for all fitness levels and modifications are always provided. Come engage in exercises that target all muscle groups, get your heart pumping, and connect with people in your community!",Dance Room in Highbridge Recreation Center,,,Dance Room in Highbridge Recreation Center,2026-07-25T10:00:00.000-04:00,2026-07-25T10:45:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/riserestore-circuit-training/1094536/1,
Strong For Life Circuit Training,"A welcoming exercise class focused on helping participants feel stronger, more mobile, and more energized in daily life. Class includes low-impact strength and endurance exercises, mobility training, functional fitness and balance work. Modifications will be provided for all levels of fitness.",BPL- Macon Library,,,BPL- Macon Library,2026-07-25T10:00:00.000-04:00,2026-07-25T10:45:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/strong-for-life-circuit-training/1105476/1,
"Summer Sports Experience: St. Mary's Park \""Game of Zones Girls Basketball Clinic\""","If you love basketball and want to improve your skills, join game of zones at St. Mary's Park ! Whether you are a beginner or experienced player who wants to come and improve their skills and play, do it with us! Saturdays | 10:00 a.m. - 11:00 a.m. | 8 - 11 yrs. Saturdays | 11:30 a.m. - 2:00 p.m. | 12 - 14 yrs.",Basketball Courts,,,Basketball Courts in St. Mary's Park,2026-07-25T10:00:00.000-04:00,2026-07-25T14:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a22d516e097a.jpg,,https://www1.nyc.gov/events/summer-sports-experience-st-marys-park-game-of-zones-girls-basketball-clinic/1109536/1,
Yoga in the Park,"Stretch, breathe, and find your inner peace at Randall's Island Park's free outdoor yoga series. Guided by a beloved, local yoga instructor, participants will flow through a calming and grounding sequence against the backdrop of the uptown skyline. All levels and abilities are welcome. Bring a friend, family member or two, or your yoga-loving pet! No registration required-just show up ready to move! We'll have water and a limited number of mats available to borrow, so please bring your own if possible or show up early to claim one. Our free yoga classes run weekly on Tuesdays from 6:30 - 7:30 pm from May 5 - September 1, and Saturdays from 10:00 - 11:00 am, July 11 - August 29. On Saturdays, stay after and join our dance class! Please check Instagram for the most updated schedule. Location: East River Picnic ...",East River Picnic Area,,,East River Picnic Area in Randall's Island Park,2026-07-25T10:00:00.000-04:00,2026-07-25T11:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/69a0a4db5694b.png,,https://www1.nyc.gov/events/yoga-in-the-park/1114876/1,false
LaBlast® Fitness,"This dance fitness program is based on ballroom dances, including those seen on Dancing with the Stars. This workout in disguise blends dance patterns, fitness, and music to create a low impact workout suitable for all levels.",Brooklyn Public Library - New Utrecht,,,Brooklyn Public Library - New Utrecht,2026-07-25T10:30:00.000-04:00,2026-07-25T11:15:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/lablastr-fitness/1084776/1,
STRONG Nation®,"STRONG Nation® combines body weight, muscle conditioning, cardio and plyometric training moves synced to original music that has been specifically designed to match every single move. Every squat, every lunge, every burpee is driven by the music, helping you make it to that last rep, and maybe even five more. *Participants must bring a lock and lock up all personal belongings.",Rock Climbing Wall Room in Gertrude Ederle Recreation Center,,,Rock Climbing Wall Room in Gertrude Ederle Recreation Center,2026-07-25T10:30:00.000-04:00,2026-07-25T11:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/strong-nationr/1105616/1,
Summer Sport Experience: Basketball: Skills and Drills,"Summer Sports Experience is an instructional youth program that teaches sports skills. Our knowledgeable NYC Parks staff train kids in sports such as basketball, ball hockey, kickball, flag football, pickleball, soccer, team handball, track and field, and volleyball. This program covers basic and more advanced techniques. Summer Sports Experience is a drop-in program recommended for children ages 8-14. Participants can stop by for one or more sessions, but kids who stay for the whole program will get the most benefit from it. Occasionally a Summer Sports Experience program may be cancelled due to harsh weather or other conditions. Please note: We recommend that guardians accompany children participating in this program. Summer Sports Experience is not a childcare program, and NYC Parks is not responsible for the well-being of attendees. For more information, please visit nyc.gov\/parks. Contact accessibility@parks.nyc.gov or (212) 360-1430 for m...",Play Area,,,Play Area in Brigadier General Charles Young Playground,2026-07-25T10:30:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a4a0264a9c93.jpg,,https://www1.nyc.gov/events/summer-sport-experience-basketball-skills-and-drills/1107756/1,
Cardio Punch,"Cardio Punch is a total body, non-contact workout fit for all levels. Punch, hook, and kick to motivating, high-energy music that progress into heart-pumping combinations.",Boardwalk at Beach 60th Street,,,Boardwalk at Beach 60th Street in Rockaway Beach and Boardwalk,2026-07-25T11:00:00.000-04:00,2026-07-25T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/cardio-punch/1056936/1,
City of Water Day: Boardwalk Tidal Tales,Celebrate City of Water Day with our experienced Urban Park Rangers. Let's talk about intersections between land and shore at the most culturally active settlement at the mouth of the New York Harbor!,Poseidon Playground,,,Poseidon Playground,2026-07-25T11:00:00.000-04:00,2026-07-25T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/city-of-water-day-boardwalk-tidal-tales/1058236/1,
City of Water Day: Saltwater Fishing,Want to go fishing but don't know how or where to start? Join our Urban Park Rangers for free lessons! Learn how to properly use a fishing rod. Our experienced Rangers teach the ethics of fishing and the ecology of our waterways. All equipment will be provided. Recommended for ages 8 and older.,Entrance-West Street and Greenpoint Avenue,,,Entrance-West Street and Greenpoint Avenue in WNYC Transmitter Park,2026-07-25T11:00:00.000-04:00,2026-07-25T12:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/city-of-water-day-saltwater-fishing/1058296/1,false
City of Water Day: Silver Lake,Celebrate City of Water Day with the Urban Park Rangers. Learn how Silver Lake supports local wildlife and connects to New York City's larger water system.,Forest Avenue and Silver Lake Park Road,,,Forest Avenue and Silver Lake Park Road in Silver Lake Park,2026-07-25T11:00:00.000-04:00,2026-07-25T12:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/city-of-water-day-silver-lake/1058316/1,
Community Work Day,"Roll up your sleeves and get your hands dirty at an upcoming volunteer day! Stop by the Wyckoff Urban Farm on the fourth Saturday of every month from April-October between 11AM-1PM to to volunteer alongside our farm staff to care for our space and participate in special work projects. Learn about what we're growing, get to know our farmers, and get your hands dirty with farm projects! Tickets are not required to attend, but it's always helpful to RSVP so we can plan projects accordingly. THINGS TO KNOW: This event is family-friendly (ages 10+). We welcome individuals and families with kids ages 10 and over but children must be accompanied by an adult for the duration of their stay.Dress for the mess! Make sure to wear clothes that you don't mind getting messy in and wear close toed shoes to protect your feet.Come Prepared: We will provide all the tools and protective gear for your projects but coming prepared with a hat, long sleeved shirt, sunscreen, and bug spray...",Wyckoff Farmhouse Museum,,,Wyckoff Farmhouse Museum in Fidler-Wyckoff House Park,2026-07-25T11:00:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a315c7f3c644.jpg,,https://www1.nyc.gov/events/community-work-day/1059036/1,
Dance Fitness,"Join Shape Up NYC for a free dance fitness class every Saturday at West Harlem Piers Park! The instructor for this class will change week to week. This summer the following instructors will be featured: Donnette \""Sonnia\"" McFarlane, Claudia Gomez, Taneka Teel, Beverly Brown, Carolina Morales, Yhajira Muniz, Masayo Kado, Nathalie Roussel, Regina Nicosia, Erica Zhang, and Alejandra Villadiego. This class is appropriate for all fitness levels.",125th Street and Marginal Street,,,125th Street and Marginal Street in West Harlem Piers,2026-07-25T11:00:00.000-04:00,2026-07-25T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/dance-fitness/1059416/1,false
Dance in the Park: Merengue,"Bring your energy and get ready to move at Merengue in the Park! Set against the backdrop of the waterfront and summer breeze, this lively class focuses on rhythm, connection, and fun. Participants will learn easy-to-follow steps and enjoy the fast-paced spirit of Merengue with an enthusiastic instructor leading the way. Perfect for all skill levels, this is a great opportunity to try something new or refine your moves. Come early for our 10 AM yoga class to warm up beforehand! Location: East River Picnic Area For inquiries about accessibility, to request an accommodation or for event information, please email publicprograms@randallsisland.org.",East River Picnic Area,,,East River Picnic Area in Randall's Island Park,2026-07-25T11:00:00.000-04:00,2026-07-25T11:45:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3d966cf0b43.JPG,,https://www1.nyc.gov/events/dance-in-the-park-merengue/1059976/1,
Fordham Road BID Sidewalk Sale,Sidewalk Sale Learn about related weekend street closures Learn about related weekly street closures Visit the NYC Street Closures Map,EAST FORDHAM ROAD between JEROME AVENUE and WASHINGTON AVENUE  Bronx,,,EAST FORDHAM ROAD between JEROME AVENUE and WASHINGTON AVENUE  Bronx,2026-07-25T11:00:00.000-04:00,2026-07-25T19:00:00.000-04:00,new york,Street and Neighborhood,,,,https://www1.nyc.gov/events/fordham-road-bid-sidewalk-sale/1045456/59,
Groove & Glow,"Bringing good vibes and great movement this cardio dance class blends K-pop beats, funk grooves, and feel-good choreography to help you sweat, smile, and glow. All levels welcome- just bring your energy!",NYPL - Tompkins Square Library,,,NYPL - Tompkins Square Library,2026-07-25T11:00:00.000-04:00,2026-07-25T11:45:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/groove-glow/1063236/1,
It's My Park at Hollis Playground,"This It's My Park season, volunteer with Queens United Program For Youth Development Corporation to paint benches at Hollis Playground. We look forward to cleaning up the park with you!",Hollis Playground,,,Hollis Playground,2026-07-25T11:00:00.000-04:00,2026-07-25T14:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/its-my-park-at-hollis-playground/1051456/1,
Kids in Motion: Tie Dye,Join our Kids in Motion staff for a fun session of tie dye. Our team will help tie shirts in basic designs or you can try your own design. Bring your own new white T-shirts to dye. There will be a limited supply of youth-sized shirts available at the event.,Bowne Park Playground,,,Bowne Park Playground in Bowne Park,2026-07-25T11:00:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a26695cb2d9d.jpg,,https://www1.nyc.gov/events/kids-in-motion-tie-dye/1080676/1,
Ongoing Outdoor Museum Exhibit: Alice's Terracotta Garden,Terra cotta sculpture garden featuring antique architectural ornaments from Tottenville's Atlantic Terra Cotta Company (west side lawn of Biddle House). NYC Parks and the Tottenville Historical Society invite you to visit a unique collection of terracotta artifacts that chronicle turn-of-the-twentieth-century architectural styles common in New York City and across the United States.,H.H. Biddle House,,,H.H. Biddle House in Conference House Park,2026-07-25T11:00:00.000-04:00,2026-07-25T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/ongoing-outdoor-museum-exhibit-alices-terracotta-garden/1091776/1,
Phoenix Community Garden Farm Stand,"Phoenix Community Garden's Farm Stand is open for the season, every Saturday rain or shine until mid-November. Each bag contains local farm fresh fruit, salad greens, the best seasonal vegetables, and aromatics and herbs for flavor. There is sliding scale pricing. Cards, tap to pay and EBT are accepted at the register. Learn more and pre-order on the garden's website here . Pick up at Phoenix Community Garden, 24 Somers Street, between 11:00 a.m. and 3:00 p.m.",Phoenix Community Garden,,,Phoenix Community Garden,2026-07-25T11:00:00.000-04:00,2026-07-25T15:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/phoenix-community-garden-farm-stand/1092936/1,
Salt Marsh Saturday: City of Water Day Seining in the Harlem River,"Have you ever explored the Harlem River? Randall's Island Park Alliance will host a free seining program on City of Water Day! Grab a pair of waders and help drag a seining net along the shore of the Harlem River to discover the amazing biodiversity in our waterways. Learn how to identify fish, crabs, and jellyfish. All equipment is provided, but wear clothes you don't mind getting wet! You must be 12 years or older to seine, but all are welcome to participate in our shoreline activities. Now in its 19th year, City of Water Day - taking place this year on Saturday, July 25 - is a region-wide day organized by Waterfront Alliance and New York-New Jersey Harbor & Estuary Program (HEP) , to champion a climate-resilient New York and New Jersey harbor. From 11 AM - 2 PM, our Natural Areas staff will...",Water's Edge Garden,,,Water's Edge Garden in Randall's Island Park,2026-07-25T11:00:00.000-04:00,2026-07-25T14:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a3d9ccb7aa0c.JPG,,https://www1.nyc.gov/events/salt-marsh-saturday-city-of-water-day-seining-in-the-harlem-river/1094976/1,false
Total Body Reset,"This fun low-impact full-body workout includes cardio, strength and balance exercises to improve your overall fitness. Class will meet on the Greene Avenue lawn area.",Herbert Von King Park,,,Herbert Von King Park,2026-07-25T11:00:00.000-04:00,2026-07-25T12:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/total-body-reset/1110776/1,
Bodyweight Circuit Training,This circuit training class combines bodyweight resistance training and conditioning to provide you with a dynamic full-body workout. Whether you are a beginner who wants to learn proper form or know your way around the gym and looking for a challenge- this class is for you! Come engage in exercises that target all muscle groups and will get your heart pumping.,Dance Room in Chelsea Recreation Center,,,Dance Room in Chelsea Recreation Center,2026-07-25T11:30:00.000-04:00,2026-07-25T12:30:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/bodyweight-circuit-training/1055276/1,
Bronx Block Party,FREE BBQ &bull; MUSIC &bull; GAMES &bull; GIVEAWAYS \n HPD Mobile Van will be attending for the Committee for Hispanic Children and Families Block Party.,Morris Avenue - East 181 Street,,,Morris Avenue - East 181 Street,2026-07-25T12:00:00.000-04:00,2026-07-25T16:00:00.000-04:00,new york,Free,"Housing Ambassador Event,General Events",/assets/hpd/images/content/events/bronx-block-party-2026.jpg,,https://www1.nyc.gov/site/hpd/events/bronx-block-party/1117436/1,false
Bronx River City of Water Day Celebration,"Join the Bronx River Alliance on Saturday July 25, from 12-4pm at Starlight Park, to celebrate City of Water Day! We're coming together to celebrate our waterfronts and help build resilient, connected communities. There are so many ways to enjoy this free family-friendly event! Activities include: Learn about the wildlife of the Bronx River on a Guided Nature WalkHydration Station with teas foraged from the Bronx River FoodwayInteractive Community DrummingTea and Healing Sound BathFresh Produce Distribution Indigenous Art Workshop with the North American Indigenous Center of New York Canoe-Painting Art ProjectWeaving WorkshopCanoeing River Cleanup ( registration required )And more!",Bronx River House,,,Bronx River House in Starlight Park,2026-07-25T12:00:00.000-04:00,2026-07-25T16:00:00.000-04:00,new york,Parks & Recreation,,https://www.nycgovparks.org/common_images/events/full/6a34169344ce2.jpg,,https://www1.nyc.gov/events/bronx-river-city-of-water-day-celebration/1055596/1,false
Celebrate Shorebirds,"Love the beach? So do nesting shorebirds, like the piping plover. These tiny shorebirds fly over 700 miles to nest at Rockaway Beach every year. Join NYC Park's Piping Plover Team and other community partners for a day of educational activities and crafts to help us better understand how we can all share the beach and support a healthy living environment. Event is for all ages, with activities geared to younger audiences.",Rockaway Beach and Boardwalk,,,Rockaway Beach and Boardwalk - Boardwalk at Beach 60th Street,2026-07-25T12:00:00.000-04:00,2026-07-25T15:00:00.000-04:00,new york,Free,"Parks & Recreation,Education,General Events",https://publish-p136379-e1368845.adobeaemcloud.com/content/dam/nycgov/events/feature/spring-summer-birding-piping-plovers.jpg,,https://www1.nyc.gov/events/celebrate-shorebirds/1116556/1,false
Chair Yoga,"Connect with yourself in Chair Yoga, a class to be enjoyed by all- but designed for those who prefer to be seated. Experience a fun and light-hearted class that provides a seated flow. The goal is to raise your heart rate, challenge all muscle groups and improve balance while remaining seated with minimal impact on joints. Enjoy breath work to ensure you leave class feeling challenged and balanced!",Ballroom in Fort Hamilton Senior Recreation Center,,,Ballroom in Fort Hamilton Senior Recreation Center,2026-07-25T12:00:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/chair-yoga/1057856/1,
Dance Fitness,Dance Fitness is a creative workout that fuses dance and aerobics. The goal is to improve cardio fitness while having fun and getting a full body workout! This class is taught to music with easy-to-follow steps that will surely get your heart pumping!,Brooklyn Public Library - Bay Ridge,,,Brooklyn Public Library - Bay Ridge,2026-07-25T12:00:00.000-04:00,2026-07-25T13:00:00.000-04:00,new york,Parks & Recreation,,,,https://www1.nyc.gov/events/dance-fitness/1059436/1,
